timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,SampleCount,ErrorCount
1375611848177,0,STUDENT ID : 9928,200,OK,5) SC10 - Student Takes Practice Test 8-29,text,true,,1557,29,29,0,1,0
1375611848215,0,STUDENT ID : 9929,200,OK,5) SC10 - Student Takes Practice Test 8-30,text,true,,1557,30,30,0,1,0
1375611848254,0,STUDENT ID : 9930,200,OK,5) SC10 - Student Takes Practice Test 8-31,text,true,,1558,31,31,0,1,0
1375611848294,0,STUDENT ID : 9931,200,OK,5) SC10 - Student Takes Practice Test 8-32,text,true,,1558,32,32,0,1,0
1375611848340,0,STUDENT ID : 9932,200,OK,5) SC10 - Student Takes Practice Test 8-33,text,true,,1558,33,33,0,1,0
1375611848370,0,STUDENT ID : 9933,200,OK,5) SC10 - Student Takes Practice Test 8-34,text,true,,1558,34,34,0,1,0
1375611848409,0,STUDENT ID : 9934,200,OK,5) SC10 - Student Takes Practice Test 8-35,text,true,,1558,35,35,0,1,0
1375611848447,0,STUDENT ID : 9935,200,OK,5) SC10 - Student Takes Practice Test 8-36,text,true,,1558,36,36,0,1,0
1375611848487,0,STUDENT ID : 9936,200,OK,5) SC10 - Student Takes Practice Test 8-37,text,true,,1558,37,37,0,1,0
1375611848525,0,STUDENT ID : 9937,200,OK,5) SC10 - Student Takes Practice Test 8-38,text,true,,1558,38,38,0,1,0
1375611848564,0,STUDENT ID : 9938,200,OK,5) SC10 - Student Takes Practice Test 8-39,text,true,,1558,39,39,0,1,0
1375611848603,0,STUDENT ID : 9939,200,OK,5) SC10 - Student Takes Practice Test 8-40,text,true,,1557,40,40,0,1,0
1375611848642,1,STUDENT ID : 9940,200,OK,5) SC10 - Student Takes Practice Test 8-41,text,true,,1558,41,41,0,1,0
1375611848681,0,STUDENT ID : 9941,200,OK,5) SC10 - Student Takes Practice Test 8-42,text,true,,1558,42,42,0,1,0
1375611848721,0,STUDENT ID : 9942,200,OK,5) SC10 - Student Takes Practice Test 8-43,text,true,,1558,43,43,0,1,0
1375611848760,0,STUDENT ID : 9943,200,OK,5) SC10 - Student Takes Practice Test 8-44,text,true,,1558,44,44,0,1,0
1375611848799,0,STUDENT ID : 9944,200,OK,5) SC10 - Student Takes Practice Test 8-45,text,true,,1558,45,45,0,1,0
1375611848838,0,STUDENT ID : 9945,200,OK,5) SC10 - Student Takes Practice Test 8-46,text,true,,1557,46,46,0,1,0
1375611848935,0,STUDENT ID : 9946,200,OK,5) SC10 - Student Takes Practice Test 8-47,text,true,,1558,47,47,0,1,0
1375611848974,0,STUDENT ID : 9947,200,OK,5) SC10 - Student Takes Practice Test 8-48,text,true,,1557,48,48,0,1,0
1375611849012,0,STUDENT ID : 9948,200,OK,5) SC10 - Student Takes Practice Test 8-49,text,true,,1557,49,49,0,1,0
1375611849054,0,STUDENT ID : 9949,200,OK,5) SC10 - Student Takes Practice Test 8-50,text,true,,1558,50,50,0,1,0
1375611847143,2924,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-3,,true,,9733,50,50,0,1,0
1375611850083,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-3,,true,,0,50,50,0,1,0
1375611847105,3877,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-2,,true,,9732,49,49,0,1,0
1375611850997,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-2,,true,,0,49,49,0,1,0
1375611848974,2531,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-48,,true,,9732,48,48,0,1,0
1375611851520,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-48,,true,,0,48,48,0,1,0
1375611847751,3996,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-18,,true,,9732,47,47,0,1,0
1375611847559,4320,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-13,,true,,9734,47,47,0,1,0
1375611847789,4153,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-19,,true,,9734,47,47,0,1,0
1375611848371,3609,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-34,,true,,9733,47,47,0,1,0
1375611851761,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-18,,true,,0,47,47,0,1,0
1375611847866,4158,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-21,,true,,9733,46,46,0,1,0
1375611851958,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-19,,true,,0,46,46,0,1,0
1375611848603,3508,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-40,,true,,9732,45,45,0,1,0
1375611851897,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-13,,true,,0,45,45,0,1,0
1375611848294,3876,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-32,,true,,9733,44,44,0,1,0
1375611848254,3934,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-31,,true,,9734,44,44,0,1,0
1375611848448,3750,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-36,,true,,9733,44,44,0,1,0
1375611847442,4763,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-10,,true,,9733,44,44,0,1,0
1375611851996,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-34,,true,,0,44,44,0,1,0
1375611852041,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-21,,true,,0,43,43,0,1,0
1375611852186,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-32,,true,,0,42,42,0,1,0
1375611847259,5022,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-6,,true,,9733,41,41,0,1,0
1375611852127,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-40,,true,,0,41,41,0,1,0
1375611852204,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-31,,true,,0,40,40,0,1,0
1375611852220,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-10,,true,,0,39,39,0,1,0
1375611852214,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-36,,true,,0,38,38,0,1,0
1375611848525,3912,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-38,,true,,9733,37,37,0,1,0
1375611848139,4343,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-28,,true,,9734,37,37,0,1,0
1375611852297,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-6,,true,,0,37,37,0,1,0
1375611852454,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-38,,true,,0,36,36,0,1,0
1375611848099,4456,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-27,,true,,9733,35,35,0,1,0
1375611847481,5087,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-11,,true,,9734,35,35,0,1,0
1375611852496,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-28,,true,,0,35,35,0,1,0
1375611848760,3904,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-44,,true,,9732,34,34,0,1,0
1375611847519,5227,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-12,,true,,9733,34,34,0,1,0
1375611848070,4685,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-25,,true,,9733,34,34,0,1,0
1375611847182,5577,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-4,,true,,9733,34,34,0,1,0
1375611852571,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-27,,true,,0,34,34,0,1,0
1375611852585,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-11,,true,,0,33,33,0,1,0
1375611849054,3771,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-50,,true,,9733,32,32,0,1,0
1375611847337,5509,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-8,,true,,9733,32,32,0,1,0
1375611847905,4943,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-22,,true,,9734,32,32,0,1,0
1375611852679,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-44,,true,,0,32,32,0,1,0
1375611848936,3975,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-47,,true,,9734,31,31,0,1,0
1375611852777,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-4,,true,,0,31,31,0,1,0
1375611848068,4900,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-26,,true,,9733,30,30,0,1,0
1375611852764,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-12,,true,,0,30,30,0,1,0
1375611848215,4776,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-30,,true,,9733,29,29,0,1,0
1375611848643,4401,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-41,,true,,9734,29,29,0,1,0
1375611852772,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-25,,true,,0,29,29,0,1,0
1375611852849,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-50,,true,,0,28,28,0,1,0
1375611852862,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-8,,true,,0,27,27,0,1,0
1375611852864,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-22,,true,,0,26,26,0,1,0
1375611847944,5097,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-23,,true,,9733,25,25,0,1,0
1375611847404,5731,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-9,,true,,9732,25,25,0,1,0
1375611848061,5128,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-24,,true,,9734,25,25,0,1,0
1375611847829,5362,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-20,,true,,9734,25,25,0,1,0
1375611852928,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-47,,true,,0,25,25,0,1,0
1375611847598,5596,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-14,,true,,9733,24,24,0,1,0
1375611852986,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-26,,true,,0,24,24,0,1,0
1375611853006,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-30,,true,,0,23,23,0,1,0
1375611853078,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-41,,true,,0,22,22,0,1,0
1375611848838,4491,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-46,,true,,9734,21,21,0,1,0
1375611853113,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-23,,true,,0,21,21,0,1,0
1375611853155,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-9,,true,,0,20,20,0,1,0
1375611848487,4888,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-37,,true,,9733,20,20,0,1,0
1375611853207,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-20,,true,,0,19,19,0,1,0
1375611853206,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-24,,true,,0,18,18,0,1,0
1375611848681,4731,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-42,,true,,9734,17,17,0,1,0
1375611853209,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-14,,true,,0,17,17,0,1,0
1375611848410,5054,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-35,,true,,9733,16,16,0,1,0
1375611848800,4673,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-45,,true,,9732,16,16,0,1,0
1375611847298,6191,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-7,,true,,9733,16,16,0,1,0
1375611847235,6253,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-5,,true,,9734,16,16,0,1,0
1375611847066,6433,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-1,,true,,9734,16,16,0,1,0
1375611853345,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-46,,true,,0,16,16,0,1,0
1375611853391,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-37,,true,,0,15,15,0,1,0
1375611848721,4900,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-43,,true,,9734,14,14,0,1,0
1375611848341,5283,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-33,,true,,9734,14,14,0,1,0
1375611853432,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-42,,true,,0,14,14,0,1,0
1375611848565,5131,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-39,,true,,9733,13,13,0,1,0
1375611853483,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-35,,true,,0,13,13,0,1,0
