timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,SampleCount,ErrorCount
1375611872804,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-29,,true,,0,12,12,0,1,0
1375611865713,7317,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-35,,true,,9735,11,11,0,1,0
1375611865927,7119,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-42,,true,,9734,11,11,0,1,0
1375611865191,7965,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-19,,true,,9734,11,11,0,1,0
1375611864884,8333,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-9,,true,,9734,11,11,0,1,0
1375611873043,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-35,,true,,0,11,11,0,1,0
1375611873062,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-42,,true,,0,11,11,0,1,0
1375611873171,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-19,,true,,0,9,9,0,1,0
1375611873231,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-9,,true,,0,8,8,0,1,0
1375611865901,7747,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-41,,true,,9735,7,7,0,1,0
1375611873665,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-41,,true,,0,7,7,0,1,0
1375611864790,9447,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-6,,true,,9735,6,6,0,1,0
1375611866018,8233,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-45,,true,,9734,6,6,0,1,0
1375611874262,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-6,,true,,0,6,6,0,1,0
1375611874268,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-45,,true,,0,5,5,0,1,0
1375611865336,9205,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-24,,true,,9734,4,4,0,1,0
1375611865094,9565,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-16,,true,,9734,4,4,0,1,0
1375611874554,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-24,,true,,0,4,4,0,1,0
1375611874677,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-16,,true,,0,3,3,0,1,0
1375611866108,10455,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-48,,true,,9734,2,2,0,1,0
1375611865035,11569,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-13,,true,,9734,2,2,0,1,0
1375611876582,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-48,,true,,0,2,2,0,1,0
1375611876622,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-13,,true,,0,1,1,0,1,0
1375611876881,1134,SC02_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",3) SC06 and SC07 - Grade Book and Diagnostics 6-1,,true,,9732,1,1,0,1,0
1375611878033,7805,SC02_02_nMEL_Login,200,"Number of samples in transaction : 2, number of failing samples : 0",3) SC06 and SC07 - Grade Book and Diagnostics 6-1,,true,,29245,1,1,0,1,0
1375611885866,10916,SC06_02_Click_GradeBook,200,"Number of samples in transaction : 4, number of failing samples : 0",3) SC06 and SC07 - Grade Book and Diagnostics 6-1,,true,,31754,1,1,0,1,0
1375611896800,20037,SC06_TT_20000,200,"Number of samples in transaction : 1, number of failing samples : 0",3) SC06 and SC07 - Grade Book and Diagnostics 6-1,,true,,2450,1,1,0,1,0
1375611916837,523,SC06_03_Click_Student_Name,,"Number of samples in transaction : 1, number of failing samples : 1",3) SC06 and SC07 - Grade Book and Diagnostics 6-1,,false,,292,1,1,0,1,1
1375611917383,1117,SC02_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",4) SC08 - Common Error Report 7-1,,true,,9732,1,1,0,1,0
1375611918516,7376,SC02_02_nMEL_Login,200,"Number of samples in transaction : 2, number of failing samples : 0",4) SC08 - Common Error Report 7-1,,true,,29246,1,1,0,1,0
1375611925916,3735,SC08_02_Click_GradeBook,200,"Number of samples in transaction : 4, number of failing samples : 0",4) SC08 - Common Error Report 7-1,,true,,22869,1,1,0,1,0
1375611929667,3244,SC08_03_Expand_Unit9,200,"Number of samples in transaction : 1, number of failing samples : 0",4) SC08 - Common Error Report 7-1,,true,,1835,1,1,0,1,0
1375611932915,3887,SC08_04_Expand_WorldOfWork,200,"Number of samples in transaction : 1, number of failing samples : 0",4) SC08 - Common Error Report 7-1,,true,,1836,1,1,0,1,0
1375611936807,697,SC08_05_Expand_Grammar,200,"Number of samples in transaction : 1, number of failing samples : 0",4) SC08 - Common Error Report 7-1,,true,,1836,1,1,0,1,0
1375611937508,893,SC08_06_Click_Exercise_1,200,"Number of samples in transaction : 1, number of failing samples : 0",4) SC08 - Common Error Report 7-1,,true,,5220,1,1,0,1,0
1375611938405,583,SC08_07_Click_CommonErrorReport,,"Number of samples in transaction : 1, number of failing samples : 1",4) SC08 - Common Error Report 7-1,,false,,4325,1,1,0,1,1
1375611939073,0,STUDENT ID : 10000,200,OK,5) SC10 - Student Takes Practice Test 8-1,text,true,,1557,1,1,0,1,0
1375611939112,0,STUDENT ID : 10001,200,OK,5) SC10 - Student Takes Practice Test 8-2,text,true,,1556,2,2,0,1,0
1375611939151,0,STUDENT ID : 10002,200,OK,5) SC10 - Student Takes Practice Test 8-3,text,true,,1557,3,3,0,1,0
1375611939196,0,STUDENT ID : 10003,200,OK,5) SC10 - Student Takes Practice Test 8-4,text,true,,1557,4,4,0,1,0
1375611939228,0,STUDENT ID : 10004,200,OK,5) SC10 - Student Takes Practice Test 8-5,text,true,,1557,5,5,0,1,0
1375611939268,1,STUDENT ID : 10005,200,OK,5) SC10 - Student Takes Practice Test 8-6,text,true,,1557,6,6,0,1,0
1375611939307,0,STUDENT ID : 10006,200,OK,5) SC10 - Student Takes Practice Test 8-7,text,true,,1557,7,7,0,1,0
1375611939349,0,STUDENT ID : 10007,200,OK,5) SC10 - Student Takes Practice Test 8-8,text,true,,1557,8,8,0,1,0
1375611939384,0,STUDENT ID : 10008,200,OK,5) SC10 - Student Takes Practice Test 8-9,text,true,,1557,9,9,0,1,0
1375611939423,0,STUDENT ID : 10009,200,OK,5) SC10 - Student Takes Practice Test 8-10,text,true,,1558,10,10,0,1,0
1375611939465,0,STUDENT ID : 10010,200,OK,5) SC10 - Student Takes Practice Test 8-11,text,true,,1558,11,11,0,1,0
1375611939501,0,STUDENT ID : 10011,200,OK,5) SC10 - Student Takes Practice Test 8-12,text,true,,1558,12,12,0,1,0
1375611939538,0,STUDENT ID : 10012,200,OK,5) SC10 - Student Takes Practice Test 8-13,text,true,,1558,13,13,0,1,0
1375611939603,0,STUDENT ID : 10013,200,OK,5) SC10 - Student Takes Practice Test 8-14,text,true,,1558,14,14,0,1,0
1375611939654,0,STUDENT ID : 10014,200,OK,5) SC10 - Student Takes Practice Test 8-15,text,true,,1558,15,15,0,1,0
1375611939698,0,STUDENT ID : 10015,200,OK,5) SC10 - Student Takes Practice Test 8-16,text,true,,1558,16,16,0,1,0
1375611939751,1,STUDENT ID : 10016,200,OK,5) SC10 - Student Takes Practice Test 8-17,text,true,,1558,17,17,0,1,0
1375611939790,0,STUDENT ID : 10017,200,OK,5) SC10 - Student Takes Practice Test 8-18,text,true,,1558,18,18,0,1,0
1375611939839,0,STUDENT ID : 10018,200,OK,5) SC10 - Student Takes Practice Test 8-19,text,true,,1558,19,19,0,1,0
1375611939886,0,STUDENT ID : 10019,200,OK,5) SC10 - Student Takes Practice Test 8-20,text,true,,1558,20,20,0,1,0
1375611939930,0,STUDENT ID : 10020,200,OK,5) SC10 - Student Takes Practice Test 8-21,text,true,,1558,21,21,0,1,0
1375611939989,1,STUDENT ID : 10021,200,OK,5) SC10 - Student Takes Practice Test 8-22,text,true,,1558,22,22,0,1,0
1375611940016,0,STUDENT ID : 10022,200,OK,5) SC10 - Student Takes Practice Test 8-23,text,true,,1558,23,23,0,1,0
1375611940049,0,STUDENT ID : 10023,200,OK,5) SC10 - Student Takes Practice Test 8-24,text,true,,1558,24,24,0,1,0
1375611940090,0,STUDENT ID : 10024,200,OK,5) SC10 - Student Takes Practice Test 8-25,text,true,,1558,25,25,0,1,0
1375611940129,0,STUDENT ID : 10025,200,OK,5) SC10 - Student Takes Practice Test 8-26,text,true,,1558,26,26,0,1,0
1375611940166,0,STUDENT ID : 10026,200,OK,5) SC10 - Student Takes Practice Test 8-27,text,true,,1558,27,27,0,1,0
1375611940204,0,STUDENT ID : 10027,200,OK,5) SC10 - Student Takes Practice Test 8-28,text,true,,1558,28,28,0,1,0
1375611940243,0,STUDENT ID : 10028,200,OK,5) SC10 - Student Takes Practice Test 8-29,text,true,,1558,29,29,0,1,0
1375611940281,0,STUDENT ID : 10029,200,OK,5) SC10 - Student Takes Practice Test 8-30,text,true,,1557,30,30,0,1,0
1375611940320,0,STUDENT ID : 10030,200,OK,5) SC10 - Student Takes Practice Test 8-31,text,true,,1558,31,31,0,1,0
1375611940358,0,STUDENT ID : 10031,200,OK,5) SC10 - Student Takes Practice Test 8-32,text,true,,1558,32,32,0,1,0
1375611940405,0,STUDENT ID : 10032,200,OK,5) SC10 - Student Takes Practice Test 8-33,text,true,,1558,33,33,0,1,0
1375611940436,1,STUDENT ID : 10033,200,OK,5) SC10 - Student Takes Practice Test 8-34,text,true,,1558,34,34,0,1,0
1375611940480,0,STUDENT ID : 10034,200,OK,5) SC10 - Student Takes Practice Test 8-35,text,true,,1558,35,35,0,1,0
1375611940518,0,STUDENT ID : 10035,200,OK,5) SC10 - Student Takes Practice Test 8-36,text,true,,1558,36,36,0,1,0
1375611940562,0,STUDENT ID : 10036,200,OK,5) SC10 - Student Takes Practice Test 8-37,text,true,,1558,37,37,0,1,0
1375611940601,0,STUDENT ID : 10037,200,OK,5) SC10 - Student Takes Practice Test 8-38,text,true,,1558,38,38,0,1,0
1375611940640,0,STUDENT ID : 10038,200,OK,5) SC10 - Student Takes Practice Test 8-39,text,true,,1558,39,39,0,1,0
1375611940679,0,STUDENT ID : 10039,200,OK,5) SC10 - Student Takes Practice Test 8-40,text,true,,1558,40,40,0,1,0
1375611940720,0,STUDENT ID : 10040,200,OK,5) SC10 - Student Takes Practice Test 8-41,text,true,,1557,41,41,0,1,0
1375611940765,0,STUDENT ID : 10041,200,OK,5) SC10 - Student Takes Practice Test 8-42,text,true,,1557,42,42,0,1,0
1375611940840,0,STUDENT ID : 10042,200,OK,5) SC10 - Student Takes Practice Test 8-43,text,true,,1558,43,43,0,1,0
1375611940889,0,STUDENT ID : 10043,200,OK,5) SC10 - Student Takes Practice Test 8-44,text,true,,1558,44,44,0,1,0
1375611940957,0,STUDENT ID : 10044,200,OK,5) SC10 - Student Takes Practice Test 8-45,text,true,,1558,45,45,0,1,0
1375611940966,0,STUDENT ID : 10045,200,OK,5) SC10 - Student Takes Practice Test 8-46,text,true,,1558,46,46,0,1,0
1375611941008,0,STUDENT ID : 10046,200,OK,5) SC10 - Student Takes Practice Test 8-47,text,true,,1558,47,47,0,1,0
1375611941047,0,STUDENT ID : 10047,200,OK,5) SC10 - Student Takes Practice Test 8-48,text,true,,1558,48,48,0,1,0
1375611941085,0,STUDENT ID : 10048,200,OK,5) SC10 - Student Takes Practice Test 8-49,text,true,,1558,49,49,0,1,0
1375611941125,0,STUDENT ID : 10049,200,OK,5) SC10 - Student Takes Practice Test 8-50,text,true,,1558,50,50,0,1,0
1375611939152,6657,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-3,,true,,9733,50,50,0,1,0
1375611939501,6497,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-12,,true,,9733,50,50,0,1,0
1375611945824,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-3,,true,,0,50,50,0,1,0
1375611946016,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-12,,true,,0,49,49,0,1,0
1375611939698,6618,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-16,,true,,9734,48,48,0,1,0
1375611939604,6790,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-14,,true,,9734,48,48,0,1,0
1375611939887,6566,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-20,,true,,9732,48,48,0,1,0
1375611946334,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-16,,true,,0,48,48,0,1,0
1375611946413,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-14,,true,,0,47,47,0,1,0
1375611946468,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-20,,true,,0,46,46,0,1,0
1375611940090,7099,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-25,,true,,9734,45,45,0,1,0
1375611939654,7595,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-15,,true,,9735,45,45,0,1,0
1375611947206,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-25,,true,,0,45,45,0,1,0
1375611947265,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-15,,true,,0,44,44,0,1,0
1375611940129,7476,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-26,,true,,9733,43,43,0,1,0
1375611947621,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-26,,true,,0,43,43,0,1,0
1375611940518,7712,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-36,,true,,9734,42,42,0,1,0
1375611939349,8874,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-8,,true,,9735,42,42,0,1,0
1375611939840,8571,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-19,,true,,9734,42,42,0,1,0
1375611940205,8210,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-28,,true,,9733,42,42,0,1,0
1375611940889,7493,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-44,,true,,9733,42,42,0,1,0
1375611948244,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-36,,true,,0,42,42,0,1,0
1375611948251,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-8,,true,,0,41,41,0,1,0
1375611939196,9372,SC10_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-4,,true,,9734,40,40,0,1,0
1375611948427,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-19,,true,,0,40,40,0,1,0
1375611948430,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-28,,true,,0,39,39,0,1,0
1375611948460,0,SC10_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",5) SC10 - Student Takes Practice Test 8-44,,true,,0,38,38,0,1,0
