timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,SampleCount,ErrorCount
1375611770896,21936,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-37,,true,,15901,14,14,0,1,0
1375611779298,14922,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-46,,true,,15899,13,13,0,1,0
1375611734973,59260,xx_Join_Course,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-22,,true,,31648,12,12,0,1,0
1375611773990,20697,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-16,,true,,15901,12,12,0,1,0
1375611750340,44885,xx_Join_Course,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-38,,true,,31648,11,11,0,1,0
1375611775591,19668,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-1,,true,,15900,11,11,0,1,0
1375611750087,45311,xx_Join_Course,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-15,,true,,31646,10,10,0,1,0
1375611768094,27717,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-4,,true,,15898,10,10,0,1,0
1375611768524,27387,xx_Join_Course,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-11,,true,,31645,9,9,0,1,0
1375611794247,2077,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-22,,true,,15899,9,9,0,1,0
1375611789699,6798,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-21,,true,,15898,8,8,0,1,0
1375611787042,9732,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-47,,true,,15897,7,7,0,1,0
1375611790573,6412,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-23,,true,,15898,6,6,0,1,0
1375611788578,8499,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-19,,true,,15898,5,5,0,1,0
1375611779200,17958,xx_Join_Course,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-36,,true,,31645,4,4,0,1,0
1375611795412,2049,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-15,,true,,15897,4,4,0,1,0
1375611795926,1589,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-11,,true,,15898,4,4,0,1,0
1375611795239,2346,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-38,,true,,15898,2,2,0,1,0
1375611797171,1399,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-36,,true,,15898,1,1,0,1,0
1375611798617,0,Executing - Teacher Assigns Activity to All Students,200,OK,TG - Teacher Assigns Activity to All Students 4-1,text,true,,1478,1,1,0,1,0
1375611798618,1119,SC02_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Teacher Assigns Activity to All Students 4-1,,true,,9733,1,1,0,1,0
1375611799751,6809,SC02_02_nMEL_Login,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Teacher Assigns Activity to All Students 4-1,,true,,29245,1,1,0,1,0
1375611806584,20145,SC04_TT_20000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Teacher Assigns Activity to All Students 4-1,,true,,2108,1,1,0,1,0
1375611826730,3192,SC04_04_Click_Assign_EX1,200,"Number of samples in transaction : 2, number of failing samples : 0",TG - Teacher Assigns Activity to All Students 4-1,,true,,12690,1,1,0,1,0
1375611829933,1498,SC04_TT_1500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Teacher Assigns Activity to All Students 4-1,,true,,2450,1,1,0,1,0
1375611831431,1283,SC04_03_Click_Unit9,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Teacher Assigns Activity to All Students 4-1,,true,,1730,1,1,0,1,0
1375611832720,7533,SC04_TT_7500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Teacher Assigns Activity to All Students 4-1,,true,,2450,1,1,0,1,0
1375611840254,550,xx_Click_World_of_Work_Grammar,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Teacher Assigns Activity to All Students 4-1,,true,,485,1,1,0,1,0
1375611840808,10093,SC04_TT_10000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Teacher Assigns Activity to All Students 4-1,,true,,2450,1,1,0,1,0
1375611850901,4290,SC04_05_SelectAllStudents_Assign_EX1,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Teacher Assigns Activity to All Students 4-1,,false,,15453,1,1,0,1,1
1375611855215,3540,SC04_TT_3500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Teacher Assigns Activity to All Students 4-1,,true,,2494,1,1,0,1,0
1375611858756,11570,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Teacher Assigns Activity to All Students 4-1,,true,,12922,1,1,0,1,0
1375611870341,0,PASSED,200,OK,TG - Teacher Assigns Activity to All Students 4-1,text,true,,2496,1,1,0,1,0
1375611870368,0,STUDENT ID : 10100,200,OK,2) SC05 - All Students Take Activity in Course 5-1,text,true,,1498,1,1,0,1,0
1375611870396,0,STUDENT ID : 10101,200,OK,2) SC05 - All Students Take Activity in Course 5-2,text,true,,1499,2,2,0,1,0
1375611870426,0,STUDENT ID : 10102,200,OK,2) SC05 - All Students Take Activity in Course 5-3,text,true,,1499,3,3,0,1,0
1375611870453,1,STUDENT ID : 10103,200,OK,2) SC05 - All Students Take Activity in Course 5-4,text,true,,1498,4,4,0,1,0
1375611870485,0,STUDENT ID : 10104,200,OK,2) SC05 - All Students Take Activity in Course 5-5,text,true,,1499,5,5,0,1,0
1375611870519,0,STUDENT ID : 10105,200,OK,2) SC05 - All Students Take Activity in Course 5-6,text,true,,1499,6,6,0,1,0
1375611870563,0,STUDENT ID : 10106,200,OK,2) SC05 - All Students Take Activity in Course 5-7,text,true,,1499,7,7,0,1,0
1375611870573,0,STUDENT ID : 10107,200,OK,2) SC05 - All Students Take Activity in Course 5-8,text,true,,1499,8,8,0,1,0
1375611870631,0,STUDENT ID : 10108,200,OK,2) SC05 - All Students Take Activity in Course 5-9,text,true,,1499,9,9,0,1,0
1375611870662,0,STUDENT ID : 10109,200,OK,2) SC05 - All Students Take Activity in Course 5-10,text,true,,1500,10,10,0,1,0
1375611870694,0,STUDENT ID : 10110,200,OK,2) SC05 - All Students Take Activity in Course 5-11,text,true,,1500,11,11,0,1,0
1375611870724,0,STUDENT ID : 10111,200,OK,2) SC05 - All Students Take Activity in Course 5-12,text,true,,1499,12,12,0,1,0
1375611870758,0,STUDENT ID : 10112,200,OK,2) SC05 - All Students Take Activity in Course 5-13,text,true,,1500,13,13,0,1,0
1375611870783,0,STUDENT ID : 10113,200,OK,2) SC05 - All Students Take Activity in Course 5-14,text,true,,1500,14,14,0,1,0
1375611870852,0,STUDENT ID : 10114,200,OK,2) SC05 - All Students Take Activity in Course 5-15,text,true,,1500,15,15,0,1,0
1375611870880,1,STUDENT ID : 10115,200,OK,2) SC05 - All Students Take Activity in Course 5-16,text,true,,1500,16,16,0,1,0
1375611870930,0,STUDENT ID : 10116,200,OK,2) SC05 - All Students Take Activity in Course 5-17,text,true,,1500,17,17,0,1,0
1375611870938,0,STUDENT ID : 10117,200,OK,2) SC05 - All Students Take Activity in Course 5-18,text,true,,1500,18,18,0,1,0
1375611870967,0,STUDENT ID : 10118,200,OK,2) SC05 - All Students Take Activity in Course 5-19,text,true,,1500,19,19,0,1,0
1375611870996,1,STUDENT ID : 10119,200,OK,2) SC05 - All Students Take Activity in Course 5-20,text,true,,1500,20,20,0,1,0
1375611871026,0,STUDENT ID : 10120,200,OK,2) SC05 - All Students Take Activity in Course 5-21,text,true,,1500,21,21,0,1,0
1375611871056,0,STUDENT ID : 10121,200,OK,2) SC05 - All Students Take Activity in Course 5-22,text,true,,1500,22,22,0,1,0
1375611871086,0,STUDENT ID : 10122,200,OK,2) SC05 - All Students Take Activity in Course 5-23,text,true,,1500,23,23,0,1,0
1375611871115,0,STUDENT ID : 10123,200,OK,2) SC05 - All Students Take Activity in Course 5-24,text,true,,1500,24,24,0,1,0
1375611871144,0,STUDENT ID : 10124,200,OK,2) SC05 - All Students Take Activity in Course 5-25,text,true,,1500,25,25,0,1,0
1375611871174,0,STUDENT ID : 10125,200,OK,2) SC05 - All Students Take Activity in Course 5-26,text,true,,1500,26,26,0,1,0
1375611871204,0,STUDENT ID : 10126,200,OK,2) SC05 - All Students Take Activity in Course 5-27,text,true,,1500,27,27,0,1,0
1375611871233,0,STUDENT ID : 10127,200,OK,2) SC05 - All Students Take Activity in Course 5-28,text,true,,1500,28,28,0,1,0
1375611871266,0,STUDENT ID : 10128,200,OK,2) SC05 - All Students Take Activity in Course 5-29,text,true,,1500,29,29,0,1,0
1375611871293,0,STUDENT ID : 10129,200,OK,2) SC05 - All Students Take Activity in Course 5-30,text,true,,1500,30,30,0,1,0
1375611871324,0,STUDENT ID : 10130,200,OK,2) SC05 - All Students Take Activity in Course 5-31,text,true,,1500,31,31,0,1,0
1375611871354,0,STUDENT ID : 10131,200,OK,2) SC05 - All Students Take Activity in Course 5-32,text,true,,1500,32,32,0,1,0
1375611871383,0,STUDENT ID : 10132,200,OK,2) SC05 - All Students Take Activity in Course 5-33,text,true,,1500,33,33,0,1,0
1375611871411,0,STUDENT ID : 10133,200,OK,2) SC05 - All Students Take Activity in Course 5-34,text,true,,1500,34,34,0,1,0
1375611871443,0,STUDENT ID : 10134,200,OK,2) SC05 - All Students Take Activity in Course 5-35,text,true,,1500,35,35,0,1,0
1375611871472,0,STUDENT ID : 10135,200,OK,2) SC05 - All Students Take Activity in Course 5-36,text,true,,1500,36,36,0,1,0
1375611871501,1,STUDENT ID : 10136,200,OK,2) SC05 - All Students Take Activity in Course 5-37,text,true,,1500,37,37,0,1,0
1375611871532,0,STUDENT ID : 10137,200,OK,2) SC05 - All Students Take Activity in Course 5-38,text,true,,1500,38,38,0,1,0
1375611871561,0,STUDENT ID : 10138,200,OK,2) SC05 - All Students Take Activity in Course 5-39,text,true,,1500,39,39,0,1,0
1375611871591,0,STUDENT ID : 10139,200,OK,2) SC05 - All Students Take Activity in Course 5-40,text,true,,1500,40,40,0,1,0
1375611871620,0,STUDENT ID : 10140,200,OK,2) SC05 - All Students Take Activity in Course 5-41,text,true,,1500,41,41,0,1,0
1375611871649,0,STUDENT ID : 10141,200,OK,2) SC05 - All Students Take Activity in Course 5-42,text,true,,1500,42,42,0,1,0
1375611871679,0,STUDENT ID : 10142,200,OK,2) SC05 - All Students Take Activity in Course 5-43,text,true,,1500,43,43,0,1,0
1375611871708,0,STUDENT ID : 10143,200,OK,2) SC05 - All Students Take Activity in Course 5-44,text,true,,1500,44,44,0,1,0
1375611871738,0,STUDENT ID : 10144,200,OK,2) SC05 - All Students Take Activity in Course 5-45,text,true,,1500,45,45,0,1,0
1375611871768,0,STUDENT ID : 10145,200,OK,2) SC05 - All Students Take Activity in Course 5-46,text,true,,1500,46,46,0,1,0
1375611871797,0,STUDENT ID : 10146,200,OK,2) SC05 - All Students Take Activity in Course 5-47,text,true,,1500,47,47,0,1,0
1375611871828,1,STUDENT ID : 10147,200,OK,2) SC05 - All Students Take Activity in Course 5-48,text,true,,1500,48,48,0,1,0
1375611871888,0,STUDENT ID : 10148,200,OK,2) SC05 - All Students Take Activity in Course 5-49,text,true,,1500,49,49,0,1,0
1375611871919,0,STUDENT ID : 10149,200,OK,2) SC05 - All Students Take Activity in Course 5-50,text,true,,1500,50,50,0,1,0
1375611870454,2959,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-4,,true,,9733,50,50,0,1,0
1375611873434,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-4,,true,,0,50,50,0,1,0
1375611871266,2943,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-29,,true,,9733,49,49,0,1,0
1375611870758,3492,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-13,,true,,9734,49,49,0,1,0
1375611874225,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-29,,true,,0,49,49,0,1,0
1375611874267,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-13,,true,,0,48,48,0,1,0
1375611870968,3566,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-19,,true,,9733,47,47,0,1,0
1375611874549,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-19,,true,,0,47,47,0,1,0
1375611870725,4066,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-12,,true,,9733,46,46,0,1,0
1375611870397,4441,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-2,,true,,9733,46,46,0,1,0
1375611874809,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-12,,true,,0,46,46,0,1,0
1375611874855,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-2,,true,,0,45,45,0,1,0
1375611871473,3699,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-36,,true,,9734,44,44,0,1,0
1375611870368,4831,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-1,,true,,9732,44,44,0,1,0
1375611870520,4669,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-6,,true,,9734,44,44,0,1,0
1375611875191,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-36,,true,,0,44,44,0,1,0
1375611875216,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-1,,true,,0,43,43,0,1,0
1375611870931,4433,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-17,,true,,9733,42,42,0,1,0
1375611870881,4524,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-16,,true,,9734,42,42,0,1,0
1375611875241,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-6,,true,,0,42,42,0,1,0
1375611875421,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-16,,true,,0,41,41,0,1,0
1375611870662,4903,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-10,,true,,9734,40,40,0,1,0
1375611875383,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-17,,true,,0,40,40,0,1,0
1375611875583,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-10,,true,,0,39,39,0,1,0
1375611871086,4766,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-23,,true,,9732,38,38,0,1,0
1375611871204,4725,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-27,,true,,9733,38,38,0,1,0
1375611870426,5613,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-3,,true,,9732,38,38,0,1,0
1375611871591,4487,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-40,,true,,9734,38,38,0,1,0
1375611871026,5065,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-21,,true,,9734,38,38,0,1,0
1375611875870,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-23,,true,,0,38,38,0,1,0
1375611871650,4480,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-42,,true,,9734,37,37,0,1,0
1375611876057,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-3,,true,,0,37,37,0,1,0
1375611875945,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-27,,true,,0,36,36,0,1,0
1375611871533,4652,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-38,,true,,9732,35,35,0,1,0
1375611871325,4897,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-31,,true,,9734,35,35,0,1,0
1375611870695,5611,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-11,,true,,9733,35,35,0,1,0
1375611876094,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-40,,true,,0,35,35,0,1,0
1375611876107,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-21,,true,,0,34,34,0,1,0
1375611876146,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-42,,true,,0,33,33,0,1,0
1375611876201,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-38,,true,,0,32,32,0,1,0
1375611871145,5281,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-25,,true,,9735,31,31,0,1,0
1375611876238,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-31,,true,,0,31,31,0,1,0
1375611871057,5407,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-22,,true,,9733,30,30,0,1,0
1375611871355,5142,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-32,,true,,9733,30,30,0,1,0
1375611870784,5747,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-14,,true,,9734,30,30,0,1,0
1375611876324,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-11,,true,,0,30,30,0,1,0
1375611871829,4737,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-48,,true,,9734,29,29,0,1,0
1375611871888,4733,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-49,,true,,9732,29,29,0,1,0
1375611871383,5273,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-33,,true,,9734,29,29,0,1,0
1375611871919,4739,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-50,,true,,9733,29,29,0,1,0
1375611876442,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-25,,true,,0,29,29,0,1,0
1375611871175,5516,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-26,,true,,9733,28,28,0,1,0
1375611876481,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-22,,true,,0,28,28,0,1,0
1375611871233,5482,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-28,,true,,9733,27,27,0,1,0
1375611876513,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-32,,true,,0,27,27,0,1,0
1375611870852,5892,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-15,,true,,9734,26,26,0,1,0
1375611870486,6259,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-5,,true,,9734,26,26,0,1,0
1375611871115,5638,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-24,,true,,9733,26,26,0,1,0
1375611876673,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-33,,true,,0,26,26,0,1,0
1375611876548,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-14,,true,,0,25,25,0,1,0
1375611876583,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-48,,true,,0,24,24,0,1,0
1375611871709,5113,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-44,,true,,9734,23,23,0,1,0
1375611870574,6258,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-8,,true,,9734,23,23,0,1,0
1375611876760,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-15,,true,,0,23,23,0,1,0
1375611876639,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-49,,true,,0,22,22,0,1,0
1375611871293,5581,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-30,,true,,9733,21,21,0,1,0
1375611871443,5434,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-35,,true,,9735,21,21,0,1,0
1375611876676,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-50,,true,,0,21,21,0,1,0
1375611876709,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-26,,true,,0,20,20,0,1,0
1375611876765,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-5,,true,,0,19,19,0,1,0
1375611876731,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-28,,true,,0,18,18,0,1,0
1375611876770,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-24,,true,,0,17,17,0,1,0
1375611876837,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-44,,true,,0,16,16,0,1,0
1375611876857,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-8,,true,,0,15,15,0,1,0
1375611876895,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-30,,true,,0,14,14,0,1,0
1375611876898,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-35,,true,,0,13,13,0,1,0
1375611871620,5576,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-41,,true,,9733,12,12,0,1,0
1375611870631,6637,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-9,,true,,9733,12,12,0,1,0
1375611870563,6780,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-7,,true,,9732,12,12,0,1,0
1375611871502,5879,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-37,,true,,9733,12,12,0,1,0
1375611870997,6413,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-20,,true,,9733,12,12,0,1,0
1375611877214,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-41,,true,,0,12,12,0,1,0
1375611871562,5868,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-39,,true,,9734,11,11,0,1,0
1375611871798,5646,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-47,,true,,9733,11,11,0,1,0
1375611871411,6046,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-34,,true,,9733,11,11,0,1,0
1375611877286,0,SC05_02_nMEL_Login,200,"Number of samples in transaction : 0, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-9,,true,,0,11,11,0,1,0
1375611871679,5835,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-43,,true,,9732,10,10,0,1,0
1375611871768,5761,SC05_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",2) SC05 - All Students Take Activity in Course 5-46,,true,,9733,10,10,0,1,0
