timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,SampleCount,ErrorCount
1375611400852,23824,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-17,,true,,9734,43,43,0,1,0
1375611401293,24545,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-31,,true,,9734,43,43,0,1,0
1375611401381,25025,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-34,,true,,9733,43,43,0,1,0
1375611401651,24913,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-43,,true,,9734,43,43,0,1,0
1375611401622,25185,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-42,,true,,9733,43,43,0,1,0
1375611401204,26277,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-28,,true,,9733,43,43,0,1,0
1375611401019,26562,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-22,,true,,9734,43,43,0,1,0
1375611401352,26386,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-33,,true,,9734,43,43,0,1,0
1375611401740,26065,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-46,,true,,9735,43,43,0,1,0
1375611401591,26575,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-41,,true,,9734,43,43,0,1,0
1375611401263,27596,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-30,,true,,9734,43,43,0,1,0
1375611401710,27942,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-45,,true,,9734,43,43,0,1,0
1375611401480,28522,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-37,,true,,9733,43,43,0,1,0
1375611401888,29396,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-50,,true,,9733,43,43,0,1,0
1375611419695,11851,xx_Join_Course,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Students Join Course 3-1,,false,,13548,43,43,0,1,1
1375611401233,31151,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-29,,true,,9734,43,43,0,1,0
1375611401561,31197,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-40,,true,,9734,43,43,0,1,0
1375611401501,31842,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-38,,true,,9734,43,43,0,1,0
1375611401322,32512,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-32,,true,,9734,43,43,0,1,0
1375611401769,32439,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-47,,true,,9732,43,43,0,1,0
1375611401799,33774,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-48,,true,,9734,43,43,0,1,0
1375611401680,34725,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-44,,true,,9734,43,43,0,1,0
1375611401883,36143,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-49,,true,,9734,43,43,0,1,0
1375611401532,36917,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-39,,true,,9734,43,43,0,1,0
1375611401413,37446,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-35,,true,,9733,43,43,0,1,0
1375611401478,38747,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-36,,true,,9734,43,43,0,1,0
1375611400792,39474,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-15,,true,,9735,43,43,0,1,0
1375611400699,39586,SCxx_01_nMEL_HomePage,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-12,,true,,9393,43,43,0,1,0
1375611424691,17384,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-14,,false,,27437,43,43,0,1,1
1375611442105,19,xx_Click_Settings_TAB,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Students Join Course 3-14,,false,,1041,43,43,0,1,1
1375611442137,14,xx_Join_Course,,"Number of samples in transaction : 3, number of failing samples : 3",TG - Students Join Course 3-14,,false,,4096,43,43,0,1,1
1375611442161,191,SC02_08_nMEL_Logout,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Students Join Course 3-14,,false,,4939,43,43,0,1,1
1375611424352,18055,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-23,,false,,27433,42,42,0,1,1
1375611442428,11,xx_Click_Settings_TAB,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Students Join Course 3-23,,false,,1041,42,42,0,1,1
1375611442446,15,xx_Join_Course,,"Number of samples in transaction : 3, number of failing samples : 3",TG - Students Join Course 3-23,,false,,4096,42,42,0,1,1
1375611442470,190,SC02_08_nMEL_Logout,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Students Join Course 3-23,,false,,4939,42,42,0,1,1
1375611431301,11479,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-50,,false,,27030,41,41,0,1,1
1375611442802,12,xx_Click_Settings_TAB,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Students Join Course 3-50,,false,,1041,41,41,0,1,1
1375611424695,18116,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-17,,false,,27428,41,41,0,1,1
1375611442844,14,xx_Click_Settings_TAB,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Students Join Course 3-17,,false,,1041,41,41,0,1,1
1375611442831,17,xx_Join_Course,,"Number of samples in transaction : 3, number of failing samples : 3",TG - Students Join Course 3-50,,false,,4097,41,41,0,1,1
1375611442869,22,xx_Join_Course,,"Number of samples in transaction : 3, number of failing samples : 3",TG - Students Join Course 3-17,,false,,4095,41,41,0,1,1
1375611442882,195,SC02_08_nMEL_Logout,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Students Join Course 3-50,,false,,4939,41,41,0,1,1
1375611442903,190,SC02_08_nMEL_Logout,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Students Join Course 3-17,,false,,4939,40,40,0,1,1
1375611430019,31656,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-37,,false,,27703,39,39,0,1,1
1375611461701,10,xx_Click_Settings_TAB,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Students Join Course 3-37,,false,,1041,39,39,0,1,1
1375611461718,16,xx_Join_Course,,"Number of samples in transaction : 3, number of failing samples : 3",TG - Students Join Course 3-37,,false,,4096,39,39,0,1,1
1375611461745,190,SC02_08_nMEL_Logout,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Students Join Course 3-37,,false,,4939,39,39,0,1,1
1375611431560,30730,SC02_08_nMEL_Logout,200,"Number of samples in transaction : 3, number of failing samples : 0",TG - Students Join Course 3-1,,true,,15900,38,38,0,1,0
1375611421612,43388,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-27,,false,,28492,37,37,0,1,1
1375611423559,43815,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-26,,false,,28496,37,37,0,1,1
1375611425855,41554,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-31,,false,,28496,37,37,0,1,1
1375611423273,47488,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-7,,false,,28484,37,37,0,1,1
1375611419809,53565,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-10,,false,,28487,37,37,0,1,1
1375611424621,52899,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-24,,false,,28497,37,37,0,1,1
1375611427497,50284,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-28,,false,,28497,37,37,0,1,1
1375611422955,55025,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-21,,false,,28488,37,37,0,1,1
1375611420682,58296,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-3,,false,,28493,37,37,0,1,1
1375611421366,58065,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-11,,false,,28493,37,37,0,1,1
1375611427598,53567,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-22,,false,,27963,37,37,0,1,1
1375611481188,14,xx_Click_Settings_TAB,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Students Join Course 3-22,,false,,1041,37,37,0,1,1
1375611481210,16,xx_Join_Course,,"Number of samples in transaction : 3, number of failing samples : 3",TG - Students Join Course 3-22,,false,,4095,37,37,0,1,1
1375611481236,192,SC02_08_nMEL_Logout,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Students Join Course 3-22,,false,,4939,37,37,0,1,1
1375611426582,54910,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-43,,false,,27958,36,36,0,1,1
1375611481516,12,xx_Click_Settings_TAB,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Students Join Course 3-43,,false,,1041,36,36,0,1,1
1375611481536,17,xx_Join_Course,,"Number of samples in transaction : 3, number of failing samples : 3",TG - Students Join Course 3-43,,false,,4096,36,36,0,1,1
1375611481566,184,SC02_08_nMEL_Logout,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Students Join Course 3-43,,false,,4939,36,36,0,1,1
1375611433852,48138,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-32,,false,,28233,35,35,0,1,1
1375611482013,17,xx_Click_Settings_TAB,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Students Join Course 3-32,,false,,1041,35,35,0,1,1
1375611482038,23,xx_Join_Course,,"Number of samples in transaction : 3, number of failing samples : 3",TG - Students Join Course 3-32,,false,,4096,35,35,0,1,1
1375611482076,193,SC02_08_nMEL_Logout,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Students Join Course 3-32,,false,,4939,35,35,0,1,1
1375611473400,9042,xx_Click_Settings_TAB,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Students Join Course 3-10,,false,,1988,34,34,0,1,1
1375611482454,17,xx_Join_Course,,"Number of samples in transaction : 3, number of failing samples : 3",TG - Students Join Course 3-10,,false,,4095,34,34,0,1,1
1375611482505,194,SC02_08_nMEL_Logout,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Students Join Course 3-10,,false,,4939,34,34,0,1,1
1375611434225,49448,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-47,,false,,28493,33,33,0,1,1
1375611483697,13,xx_Click_Settings_TAB,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Students Join Course 3-47,,false,,1041,33,33,0,1,1
1375611483717,17,xx_Join_Course,,"Number of samples in transaction : 3, number of failing samples : 3",TG - Students Join Course 3-47,,false,,4097,33,33,0,1,1
1375611483745,199,SC02_08_nMEL_Logout,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Students Join Course 3-47,,false,,4939,33,33,0,1,1
1375611438044,46699,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-49,,false,,27704,32,32,0,1,1
1375611484769,21,xx_Click_Settings_TAB,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Students Join Course 3-49,,false,,1041,32,32,0,1,1
1375611484807,16,xx_Join_Course,,"Number of samples in transaction : 3, number of failing samples : 3",TG - Students Join Course 3-49,,false,,4097,32,32,0,1,1
1375611428185,56725,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-41,,false,,27969,32,32,0,1,1
1375611484935,13,xx_Click_Settings_TAB,,"Number of samples in transaction : 1, number of failing samples : 1",TG - Students Join Course 3-41,,false,,1041,32,32,0,1,1
1375611484955,17,xx_Join_Course,,"Number of samples in transaction : 3, number of failing samples : 3",TG - Students Join Course 3-41,,false,,4096,32,32,0,1,1
1375611484833,192,SC02_08_nMEL_Logout,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Students Join Course 3-49,,false,,4939,32,32,0,1,1
1375611484981,188,SC02_08_nMEL_Logout,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Students Join Course 3-41,,false,,4939,31,31,0,1,1
1375611435592,50436,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-48,,false,,28492,30,30,0,1,1
1375611421879,65623,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-25,,false,,28495,30,30,0,1,1
1375611438879,49252,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-35,,false,,28498,30,30,0,1,1
1375611433361,54819,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-38,,false,,28493,30,30,0,1,1
1375611432487,58153,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-29,,false,,28492,30,30,0,1,1
1375611426425,68065,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-34,,false,,28499,30,30,0,1,1
1375611419840,76501,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-16,,false,,28491,30,30,0,1,1
1375611432775,64483,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-40,,false,,28494,30,30,0,1,1
1375611429669,67833,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-45,,false,,28493,30,30,0,1,1
1375611465023,34091,xx_Click_Settings_TAB,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Students Join Course 3-27,,true,,19545,30,30,0,1,0
1375611427754,71960,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-33,,false,,28493,30,30,0,1,1
1375611436438,65403,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-44,,false,,28499,30,30,0,1,1
1375611421379,81384,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-18,,false,,28497,30,30,0,1,1
1375611421914,80935,SCxx_02_nMEL_Login,,"Number of samples in transaction : 2, number of failing samples : 2",TG - Students Join Course 3-19,,false,,28493,30,30,0,1,1
