timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,Latency,SampleCount,ErrorCount
1375611242426,20077,SC01_TT_20000,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-47,,true,,1506,50,50,0,1,0
1375611262099,428,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-38,,false,,25374,50,50,0,1,1
1375611262371,189,SC01_05_CheckAgreement_ClickNext,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-50,,true,,15426,50,50,0,1,0
1375611262380,191,SC01_05_CheckAgreement_ClickNext,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-44,,true,,15426,50,50,0,1,0
1375611262395,192,SC01_05_CheckAgreement_ClickNext,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-40,,true,,15426,50,50,0,1,0
1375611262115,470,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-42,,false,,25465,50,50,0,1,1
1375611262504,102,SC01_05_CheckAgreement_ClickNext,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-47,,true,,15426,50,50,0,1,0
1375611262146,459,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-45,,false,,25467,50,50,0,1,1
1375611262201,441,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-30,,false,,25374,50,50,0,1,1
1375611262227,453,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-43,,false,,25423,50,50,0,1,1
1375611262376,366,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-46,,false,,25423,50,50,0,1,1
1375611262424,364,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-35,,false,,25420,50,50,0,1,1
1375611262373,451,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-48,,false,,25469,50,50,0,1,1
1375611262563,367,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-50,,false,,25374,50,50,0,1,1
1375611262476,472,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-49,,false,,25423,50,50,0,1,1
1375611262614,365,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-47,,false,,25423,50,50,0,1,1
1375611262491,508,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-36,,false,,25420,50,50,0,1,1
1375611262574,453,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-44,,false,,25469,50,50,0,1,1
1375611262591,453,SC01_06_Fill_Info_ClickNext,,"Number of samples in transaction : 4, number of failing samples : 2",TG - Student Registration 2-40,,false,,25423,50,50,0,1,1
1375611260782,17300,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-7,,true,,1686,50,50,0,1,0
1375611260866,17251,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-1,,true,,1686,50,50,0,1,0
1375611260630,17531,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-4,,true,,1686,50,50,0,1,0
1375611260846,17443,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-5,,true,,1686,50,50,0,1,0
1375611260802,17494,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-2,,true,,1686,50,50,0,1,0
1375611260798,17518,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-8,,true,,1686,50,50,0,1,0
1375611260757,17569,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-6,,true,,1686,50,50,0,1,0
1375611260824,17599,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-3,,true,,1686,50,50,0,1,0
1375611261274,17184,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-11,,true,,1686,50,50,0,1,0
1375611260923,17594,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-13,,true,,1687,50,50,0,1,0
1375611261154,17459,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-18,,true,,1687,50,50,0,1,0
1375611278082,636,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-7,,false,,13907,50,50,0,1,1
1375611278116,643,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-1,,false,,13905,50,50,0,1,1
1375611261335,17466,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-12,,true,,1687,50,50,0,1,0
1375611278161,638,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-4,,false,,13907,50,50,0,1,1
1375611278289,595,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-5,,false,,13887,50,50,0,1,1
1375611261331,17601,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-10,,true,,1687,50,50,0,1,0
1375611261300,17646,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-14,,true,,1687,50,50,0,1,0
1375611278316,665,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-8,,false,,13905,50,50,0,1,1
1375611278296,701,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-2,,false,,13905,50,50,0,1,1
1375611261443,17586,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-17,,true,,1687,50,50,0,1,0
1375611261388,17671,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-9,,true,,1686,50,50,0,1,0
1375611261665,17395,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-19,,true,,1687,50,50,0,1,0
1375611278326,732,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-6,,false,,13906,50,50,0,1,1
1375611261557,17562,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-15,,true,,1687,50,50,0,1,0
1375611278516,617,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-13,,false,,13909,50,50,0,1,1
1375611278458,687,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-11,,false,,13910,50,50,0,1,1
1375611261644,17565,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-16,,true,,1687,50,50,0,1,0
1375611261647,17588,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-21,,true,,1687,50,50,0,1,0
1375611261888,17356,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-32,,true,,1686,50,50,0,1,0
1375611261739,17517,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-22,,true,,1686,50,50,0,1,0
1375611278423,807,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-3,,false,,13886,50,50,0,1,1
1375611278613,672,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-18,,false,,13908,50,50,0,1,1
1375611261991,17343,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-26,,true,,1687,50,50,0,1,0
1375611261599,17741,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-20,,true,,1687,50,50,0,1,0
1375611261885,17492,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-29,,true,,1687,50,50,0,1,0
1375611261743,17642,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-31,,true,,1687,50,50,0,1,0
1375611262173,17233,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-28,,true,,1687,50,50,0,1,0
1375611261898,17515,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-23,,true,,1687,50,50,0,1,0
1375611278801,635,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-12,,false,,13910,50,50,0,1,1
1375611278932,511,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-10,,false,,13910,50,50,0,1,1
1375611278945,617,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-14,,false,,13908,50,50,0,1,1
1375611279060,507,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-19,,false,,13910,50,50,0,1,1
1375611262198,17391,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-24,,true,,1687,50,50,0,1,0
1375611262360,17254,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-37,,true,,1687,50,50,0,1,0
1375611262042,17580,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-25,,true,,1686,50,50,0,1,0
1375611279028,633,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-17,,false,,13909,50,50,0,1,1
1375611262384,17314,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-39,,true,,1687,50,50,0,1,0
1375611262164,17545,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-34,,true,,1686,50,50,0,1,0
1375611279059,650,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-9,,false,,13903,50,50,0,1,1
1375611279118,620,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-15,,false,,13908,50,50,0,1,1
1375611279244,503,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-32,,false,,13911,50,50,0,1,1
1375611262122,17657,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-27,,true,,1687,50,50,0,1,0
1375611262333,17475,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-41,,true,,1687,50,50,0,1,0
1375611279256,571,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-22,,false,,13888,50,50,0,1,1
1375611279208,634,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-16,,false,,13910,50,50,0,1,1
1375611262541,17360,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-38,,true,,1687,50,50,0,1,0
1375611262414,17568,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-33,,true,,1687,50,50,0,1,0
1375611262656,17409,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-30,,true,,1687,50,50,0,1,0
1375611279234,717,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-21,,false,,13891,50,50,0,1,1
1375611279333,660,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-26,,false,,13909,50,50,0,1,1
1375611279377,556,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-29,,false,,13910,50,50,0,1,1
1375611279340,635,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-20,,false,,13909,50,50,0,1,1
1375611279405,559,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-28,,false,,13906,50,50,0,1,1
1375611279384,528,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-31,,false,,13908,50,50,0,1,1
1375611279413,723,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-23,,false,,13890,50,50,0,1,1
1375611279589,559,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-24,,false,,13910,50,50,0,1,1
1375611279613,557,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-37,,false,,13909,50,50,0,1,1
1375611262598,17600,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-42,,true,,1687,50,50,0,1,0
1375611262801,17480,SC01_TT_17500,200,"Number of samples in transaction : 1, number of failing samples : 0",TG - Student Registration 2-35,,true,,1687,50,50,0,1,0
1375611279621,670,SC01_07_Click_Finish,,"Number of samples in transaction : 3, number of failing samples : 2",TG - Student Registration 2-25,,false,,13907,50,50,0,1,1
